time,sternoclavicular_r2,sternoclavicular_r3,unrotscap_r3,unrotscap_r2,acromioclavicular_r2,acromioclavicular_r3,acromioclavicular_r1,unrothum_r1,unrothum_r3,unrothum_r2,elv_angle,shoulder_elv,shoulder1_r2,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,proximal_distal_r1,proximal_distal_r3,cmc_flexion,cmc_abduction,mp_flexion,ip_flexion,2mcp_flexion,2mcp_abduction,2pm_flexion,2md_flexion,APLpt_tx,APLpt_ty,APLpt_tz,FPLpt_tx,FPLpt_ty,FPLpt_tz,FPLpt2_tx,FPLpt2_ty,FPLpt2_tz,sternoclavicular_r2_vel,sternoclavicular_r3_vel,unrotscap_r3_vel,unrotscap_r2_vel,acromioclavicular_r2_vel,acromioclavicular_r3_vel,acromioclavicular_r1_vel,unrothum_r1_vel,unrothum_r3_vel,unrothum_r2_vel,elv_angle_vel,shoulder_elv_vel,shoulder1_r2_vel,shoulder_rot_vel,elbow_flexion_vel,pro_sup_vel,deviation_vel,flexion_vel,proximal_distal_r1_vel,proximal_distal_r3_vel,cmc_flexion_vel,cmc_abduction_vel,mp_flexion_vel,ip_flexion_vel,2mcp_flexion_vel,2mcp_abduction_vel,2pm_flexion_vel,2md_flexion_vel,APLpt_tx_vel,APLpt_ty_vel,APLpt_tz_vel,FPLpt_tx_vel,FPLpt_ty_vel,FPLpt_tz_vel,FPLpt2_tx_vel,FPLpt2_ty_vel,FPLpt2_tz_vel
1.65,-0.11632403235701176,0.04926936982078134,-0.04926936982078134,0.11632403235701176,-0.023553250369721716,0.19034908422023986,0.0855606032706243,-0.0855606032706243,-0.19034908422023986,0.023553250369721716,0.28050992789670104,0.4806767422321505,-0.28050992789670104,0.1279159933294312,1.3720625958505415,0.7413223995024238,0.003393628320487436,0.0005112947279705144,0.23293793370858373,0.014647515700670004,0.058765236089182,0.1792537081663222,-0.48263589787945904,-0.5966233513272087,0.008388324481915134,0.13357004713152726,0.47017424736928537,0.6090850023609812,-5.356415474370597e-07,-2.1432643214490366e-07,-1.0712830948741195e-06,-6.855653301833725e-07,-2.0568705234753173e-06,-1.1569787611470411e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.004721150533228136,-0.001999641177301975,0.001999641177301975,-0.004721150533228136,0.0009559342846097996,-0.007725542854322698,-0.0034725768929377843,0.0034725768929377843,0.007725542854322698,-0.0009559342846097996,0.08665596388066077,-0.019508819139896216,-0.08665596388066077,0.12213979911735173,0.08169860048645727,-0.21788629295375062,0.0211263728373504,0.008661370945947058,1.2454606884911372,0.2481300040041146,0.0,0.987795863516916,0.0,0.0,0.23122294718016834,0.0,0.0,0.0,-9.32005820564972e-06,-3.717551306747922e-06,-1.8657569703819386e-05,-1.1938052083641224e-05,-3.5814156250923644e-05,-2.0141099568014572e-05,0.0,0.0,0.0
1.66,-0.11627682085167948,0.04924937340900832,-0.04924937340900832,0.11627682085167948,-0.02354369102687562,0.19027182879169663,0.08552587750169492,-0.08552587750169492,-0.19027182879169663,0.02354369102687562,0.28137648753550765,0.48048165404075155,-0.28137648753550765,0.12913739132060473,1.372879581855406,0.7391435365728863,0.00360489204886094,0.000597908437429985,0.2453925405934951,0.01712881574071115,0.058765236089182,0.18913166680149135,-0.48263589787945904,-0.5966233513272087,0.010700553953716817,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.288421294935569e-07,-2.515019452123829e-07,-1.2578587919123133e-06,-8.049458510197848e-07,-2.4150120859845537e-06,-1.3583897568271869e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.005413958979809397,-0.002293100837733042,0.002293100837733042,-0.005413958979809397,0.0010962238498855859,-0.008859238923245027,-0.00398216067464402,0.00398216067464402,0.008859238923245027,-0.0010962238498855859,0.023778086476483606,-0.022371717618524523,-0.023778086476483606,-0.10271972996991896,0.004221584941421774,0.40243337634905396,-0.0010182599921985426,-0.00048300241719690523,-0.05938481034581111,-0.013836865590055938,0.0,-0.4007430598750722,0.0,0.0,0.06218293965590434,0.0,0.0,0.0,5.235987755983007e-07,2.094395102393203e-07,1.0471975511965803e-06,6.632251157578476e-07,2.007128639793465e-06,1.117010721276396e-06,0.0,0.0,0.0
1.67,-0.11622268126188139,0.04922644240063099,-0.04922644240063099,0.11622268126188139,-0.023532728788376762,0.19018323640246418,0.08548605589494848,-0.08548605589494848,-0.19018323640246418,0.023532728788376762,0.2816142684002725,0.4802579368645663,-0.2816142684002725,0.12811019402090554,1.3729217977048203,0.7431678703363769,0.0035947094489389548,0.0005930784132580159,0.244798692490037,0.01699044708481059,0.058765236089182,0.18512423620274063,-0.48263589787945904,-0.5966233513272087,0.01132238335027586,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.236061417375739e-07,-2.494075501099897e-07,-1.2473868164003475e-06,-7.983135998622063e-07,-2.394940799586619e-06,-1.3472196496144229e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-1.0489428803328593e-05,4.433136299719642e-06,-4.433136299719642e-06,1.0489428803328593e-05,-2.12930168774772e-06,1.7156586548661146e-05,7.714355294841102e-06,-7.714355294841102e-06,-1.7156586548661146e-05,2.12930168774772e-06,0.014312904143543026,4.3371431907024416e-05,-0.014312904143543026,0.035191667119904846,0.015036953983749157,-0.011428869727669877,-2.5534166956699134e-05,4.703662334124394e-05,-0.0015865915565266286,0.0013473767292472572,0.0,-0.0003997153052881508,0.0,0.0,0.0011314271408977006,0.0,0.0,0.0,-5.235987755984066e-08,-3.4906585039886715e-08,-1.0471975511963897e-07,-6.981317007977343e-08,-1.9198621771935576e-07,-1.0471975511966014e-07,0.0,0.0,0.0
1.68,-0.11622278615616942,0.049226486731993986,-0.049226486731993986,0.11622278615616942,-0.02353275008139364,0.19018340796832967,0.08548613303850143,-0.08548613303850143,-0.19018340796832967,0.02353275008139364,0.2817573974417079,0.4802583705788854,-0.2817573974417079,0.1284621106921046,1.3730721672446577,0.7430535816391002,0.0035944541072693878,0.0005935487794914284,0.24478282657447173,0.017003920852103064,0.058765236089182,0.18512023904968775,-0.48263589787945904,-0.5966233513272087,0.011333697621684838,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.241297405131723e-07,-2.4975661596038854e-07,-1.248434013951544e-06,-7.99011731563004e-07,-2.3968606617638126e-06,-1.3482668471656195e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.006746098984687643,0.00285733087831766,-0.00285733087831766,0.006746098984687643,-0.0013659470324882406,0.01103912025240128,0.00496200597000368,-0.00496200597000368,-0.01103912025240128,0.0013659470324882406,-0.031974868228856757,0.02787638135956505,0.031974868228856757,0.04589982058625375,-0.022244867088505593,-0.07708204753531511,0.0017380512290135226,-0.0002608394567105523,0.1015599412286794,-0.007472330486441026,0.0,0.15700940063038682,0.0,0.0,0.016134486830551506,0.0,0.0,0.0,2.792526803191043e-07,1.221730476396035e-07,5.759586531581308e-07,3.665191429188105e-07,1.0821041362364458e-06,6.108652381980175e-07,0.0,0.0,0.0
1.69,-0.1162902471460163,0.04925506004077716,-0.04925506004077716,0.1162902471460163,-0.023546409551718522,0.19029379917085368,0.08553575309820147,-0.08553575309820147,-0.19029379917085368,0.023546409551718522,0.28143764875941935,0.480537134392481,-0.28143764875941935,0.12892110889796712,1.3728497185737727,0.742282761163747,0.003611834619559523,0.0005909403849243229,0.24579842598675852,0.016929197547238654,0.058765236089182,0.18669033305599161,-0.48263589787945904,-0.5966233513272087,0.011495042489990353,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.213372137099813e-07,-2.485348854839925e-07,-1.2426744274199626e-06,-7.953465401338159e-07,-2.386039620401448e-06,-1.3421581947836393e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.021630423925327047,-0.009161617216153772,0.009161617216153772,-0.021630423925327047,0.004379729224954568,-0.035395364496906834,-0.015909967675573067,0.015909967675573067,0.035395364496906834,-0.004379729224954568,-0.38554714130306644,-0.08938171438667153,0.38554714130306644,-0.17775087600779838,0.20851596926563243,-0.7249949883396778,0.0025291740723575127,0.0028267352565300202,0.14737392652231784,0.08097968191427794,0.0,-0.055230647473386574,0.0,0.0,0.04131161178214781,0.0,0.0,0.0,-3.054326190990077e-06,-1.2217304763960297e-06,-6.126105674500097e-06,-3.909537524467301e-06,-1.1728612573401894e-05,-6.597344572538568e-06,0.0,0.0,0.0
1.7,-0.11607394290676303,0.049163443868615625,-0.049163443868615625,0.11607394290676303,-0.023502612259468977,0.1899398455258846,0.08537665342144574,-0.08537665342144574,-0.1899398455258846,0.023502612259468977,0.2775821773463887,0.4796433172486143,-0.2775821773463887,0.12714360013788914,1.374934878266429,0.7350328112803503,0.003637126360283098,0.0006192077374896231,0.2472721652519817,0.017738994366381433,0.058765236089182,0.18613802658125775,-0.48263589787945904,-0.5966233513272087,0.01190815860781183,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.518804756198821e-07,-2.607521902479528e-07,-1.3039354841649636e-06,-8.34441915378489e-07,-2.503325746135467e-06,-1.408131640509025e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.00879696557553461,-0.0037259812470352704,0.0037259812470352704,-0.00879696557553461,0.001781195768122898,-0.014395091698013451,-0.006470511495797193,0.006470511495797193,0.014395091698013451,-0.001781195768122898,-0.1538222374300291,-0.03635105443542397,0.1538222374300291,-0.03278613217176096,0.0538984725619196,-0.651251912743056,0.002581603763087423,0.00044132395465928346,0.1500721357327317,0.012643095288276604,0.0,-0.02604261627436877,0.0,0.0,-0.08703211724105114,0.0,0.0,0.0,-4.88692190558414e-07,-1.9198621771937693e-07,-9.424777960769413e-07,-6.108652381980175e-07,-1.8500490071139535e-06,-1.029744258676658e-06,0.0,0.0,0.0
1.71,-0.11598597325100768,0.04912618405614527,-0.04912618405614527,0.11598597325100768,-0.023484800301787748,0.18979589460890448,0.08531194830648776,-0.08531194830648776,-0.18979589460890448,0.023484800301787748,0.2760439549720884,0.47927980670426007,-0.2760439549720884,0.12681573881617153,1.3754738629920482,0.7285202921529197,0.0036629423979139724,0.0006236209770362159,0.24877288660930902,0.0178654253192642,0.058765236089182,0.18587760041851406,-0.48263589787945904,-0.5966233513272087,0.01103783743540132,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.567673975254662e-07,-2.626720524251466e-07,-1.313360262125733e-06,-8.405505677604691e-07,-2.5218262362066066e-06,-1.4184290830957916e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.026626446362452982,0.011277706761150114,-0.011277706761150114,0.026626446362452982,-0.005391304606118183,0.04357071360605036,0.019584740962357017,-0.019584740962357017,-0.04357071360605036,0.005391304606118183,0.49292452672803355,0.11002644616364132,-0.49292452672803355,0.31753672180768466,-0.14859071771693433,0.11087839373141728,0.013903275368094261,0.008121069369407166,0.802214585273342,0.2326513071867084,0.0,2.212193429902795,0.0,0.0,-1.301756789659699,0.0,0.0,0.0,-8.813912722571364e-06,-3.5255650890285476e-06,-1.7662732030182613e-05,-1.1309733552923253e-05,-3.389429407372987e-05,-1.9076448724298026e-05,0.0,0.0,0.0
1.72,-0.11625223771463221,0.04923896112375677,-0.04923896112375677,0.11625223771463221,-0.02353871334784893,0.19023160174496498,0.08550779571611133,-0.08550779571611133,-0.19023160174496498,0.02353871334784893,0.2809732002393687,0.4803800711658965,-0.2809732002393687,0.12999110603424838,1.3739879558148789,0.7296290760902339,0.003801975151594915,0.0007048316707302876,0.25679503246204244,0.020191938391131283,0.058765236089182,0.207999534717542,-0.48263589787945904,-0.5966233513272087,-0.001979730461195672,0.13357004713152726,0.47017424736928537,0.6090850023609812,-7.449065247511798e-07,-2.9792770331543205e-07,-1.4899875824275591e-06,-9.536479032897017e-07,-2.8607691769439053e-06,-1.6091935703387718e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.011787587248827947,-0.004992671404963067,0.004992671404963067,-0.011787587248827947,0.002386737752102519,-0.01928885529426383,-0.008670202311962527,0.008670202311962527,0.01928885529426383,-0.002386737752102519,-0.00020156807531424015,-0.04870896292392679,0.00020156807531424015,-0.16791505555489028,0.016378501313285554,-0.07406165054498759,-0.010861724987228788,0.008125886478142687,-0.6257746260667163,0.23278946745029538,0.0,-0.03343528993374478,0.0,0.0,0.2851417877344645,0.0,0.0,0.0,-8.866272600131193e-06,-3.543018381548491e-06,-1.7697638615222502e-05,-1.1327186845443218e-05,-3.3999013828849535e-05,-1.911135530933791e-05,0.0,0.0,0.0
1.73,-0.11613436184214393,0.04918903440970714,-0.04918903440970714,0.11613436184214393,-0.023514845970327904,0.19003871319202234,0.08542109369299171,-0.08542109369299171,-0.19003871319202234,0.023514845970327904,0.2809711845586156,0.4798929815366572,-0.2809711845586156,0.12831195547869947,1.3741517408280117,0.728888459584784,0.003693357901722627,0.0007860905355117144,0.2505372862013753,0.022519833065634237,0.058765236089182,0.20766518181820456,-0.48263589787945904,-0.5966233513272087,0.0008716874161489731,0.13357004713152726,0.47017424736928537,0.6090850023609812,-8.335692507524918e-07,-3.3335788713091696e-07,-1.6669639685797841e-06,-1.0669197717441338e-06,-3.2007593152324007e-06,-1.800307123432151e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.007329178581191864,-0.003104294967474358,0.003104294967474358,-0.007329178581191864,0.0014840185563854552,-0.011993221941297705,-0.005390868273803806,0.005390868273803806,0.011993221941297705,-0.0014840185563854552,-0.006794392245090819,-0.030285756032055744,0.006794392245090819,-0.01607587867427096,-0.10323111144077135,0.34163980604419164,0.0021649413107587955,-0.017376288593345307,0.12518478779684483,-0.4977938208081751,0.0,-0.21389186261445148,0.0,0.0,-0.4489889171352696,0.0,0.0,0.0,1.890191579909859e-05,7.557275661135453e-06,3.780383159819716e-05,2.420771672516137e-05,7.260569688296407e-05,4.082325120414739e-05,0.0,0.0,0.0
1.74,-0.11606107005633201,0.0491579914600324,-0.0491579914600324,0.11606107005633201,-0.02350000578476405,0.18991878097260936,0.08536718501025367,-0.08536718501025367,-0.18991878097260936,0.02350000578476405,0.2809032406361647,0.47959012397633666,-0.2809032406361647,0.12815119669195676,1.373119429713604,0.7323048576452259,0.003715007314830215,0.0006123276495782614,0.2517891340793437,0.017541894857552486,0.058765236089182,0.20552626319206005,-0.48263589787945904,-0.5966233513272087,-0.0036182017552037235,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.445500927615059e-07,-2.5778513051956244e-07,-1.2889256525978125e-06,-8.248426044925201e-07,-2.47470234640276e-06,-1.3920746113906771e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.017921250198989214,0.007590593996555789,-0.007590593996555789,0.017921250198989214,-0.003628696594528899,0.029325772583585485,0.01318173880202611,-0.01318173880202611,-0.029325772583585485,0.003628696594528899,0.013838279306754853,0.07405458196150239,-0.013838279306754853,0.09093898441176473,-0.09251906589016201,0.23876221104341955,-0.010128320182248296,-0.001905306131232121,-0.5880532787289672,-0.054582973241264904,0.0,-1.3259854328825926,0.0,0.0,1.5033213394074352,0.0,0.0,0.0,2.0943951023931923e-06,8.377580409572759e-07,4.153883619746498e-06,2.6529004630313797e-06,7.993607974134058e-06,4.502949470145344e-06,0.0,0.0,0.0
1.75,-0.1162402825583219,0.04923389739999796,-0.04923389739999796,0.1162402825583219,-0.02353629275070934,0.19021203869844522,0.08549900239827393,-0.08549900239827393,-0.19021203869844522,0.02353629275070934,0.2810416234292322,0.4803306697959517,-0.2810416234292322,0.1290605865360744,1.3721942390547024,0.7346924797556601,0.003613724113007732,0.0005932745882659402,0.24590860129205405,0.016996065125139837,0.058765236089182,0.19226640886323412,-0.48263589787945904,-0.5966233513272087,0.01141501163887063,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.236061417375739e-07,-2.494075501099897e-07,-1.2473868164003475e-06,-7.983135998622063e-07,-2.3947662666614194e-06,-1.3470451166892237e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.0033276796584366664,0.001409458090740473,-0.001409458090740473,0.0033276796584366664,-0.0006737843577322294,0.005445322546468456,0.002447632289703794,-0.002447632289703794,-0.005445322546468456,0.0006737843577322294,0.011927405575201666,0.013750716138177799,-0.011927405575201666,-0.047210039255726755,0.029977845045414675,-0.0009749583734564027,9.000662952534343e-05,-0.0004541346713689276,0.005191010621158343,-0.013009980950338604,0.0,-0.0006576400621516321,0.0,0.0,-0.01339414537199525,0.0,0.0,0.0,4.537856055185273e-07,1.7453292519943357e-07,9.424777960769625e-07,5.934119456780742e-07,1.7802358370341801e-06,9.948376736367714e-07,0.0,0.0,0.0
1.76,-0.11627355935490627,0.04924799198090536,-0.04924799198090536,0.11627355935490627,-0.02354303059428666,0.1902664919239099,0.08552347872117097,-0.08552347872117097,-0.1902664919239099,0.02354303059428666,0.28116089748498424,0.48046817695733346,-0.28116089748498424,0.12858848614351714,1.3724940175051565,0.7346827301719255,0.0036146241793029855,0.0005887332415522509,0.24596051139826564,0.01686596531563645,0.058765236089182,0.1922598324626126,-0.48263589787945904,-0.5966233513272087,0.011281070185150677,0.13357004713152726,0.47017424736928537,0.6090850023609812,-6.190682856823887e-07,-2.4766222085799534e-07,-1.237962038439578e-06,-7.923794804054256e-07,-2.3769639082910776e-06,-1.337096739952856e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,0.012081430881692723,-0.00511713083392179,0.00511713083392179,-0.012081430881692723,0.002446253479595345,-0.01976969350319102,-0.008886343886528592,0.008886343886528592,0.01976969350319102,-0.002446253479595345,-0.13550874193494766,-0.04992318848453525,0.13550874193494766,-0.07272762558450663,-0.05478249928134726,0.7704709382638009,-0.02136153850076411,-0.011834623872168035,-1.2582674083967875,-0.339036874357641,0.0,-1.4046483822010625,0.0,0.0,0.047651625009772526,0.0,0.0,0.0,1.2723450247038654e-05,5.096361415823439e-06,2.5411993909037444e-05,1.628392192110709e-05,4.88168591782814e-05,2.7471482426390758e-05,0.0,0.0,0.0
1.77,-0.11615274504608934,0.049196820672566144,-0.049196820672566144,0.11615274504608934,-0.023518568059490708,0.190068794988878,0.08543461528230568,-0.08543461528230568,-0.190068794988878,0.023518568059490708,0.27980581006563476,0.4799689450724881,-0.27980581006563476,0.12786120988767208,1.371946192512343,0.7423874395545635,0.0034010087942953444,0.00047038700283057053,0.23337783731429776,0.013475596572060041,0.058765236089182,0.17821334864060198,-0.48263589787945904,-0.5966233513272087,0.011757586435248402,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.918337832120021e-07,-1.9669860669976095e-07,-9.838420993492035e-07,-6.295402611943547e-07,-1.8887953165082636e-06,-1.0623819156889484e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.0033454122036369327,0.001416963006524441,-0.001416963006524441,0.0033454122036369327,-0.000677379735991579,0.005474312465342246,0.0024606698992166165,-0.0024606698992166165,-0.005474312465342246,0.000677379735991579,-0.004614947248243739,0.013823967606890752,0.004614947248243739,-0.023510178436311757,-0.004716176344876644,-0.015721280130143178,0.00015086626054235455,0.0001622283539728757,0.008887181644570696,0.004647323105870342,0.0,0.005317546991928657,0.0,0.0,0.0034847592911169123,0.0,0.0,0.0,-1.7453292519942299e-07,-6.981317007977343e-08,-3.316125578789238e-07,-2.2689280275926365e-07,-6.632251157578264e-07,-3.8397243543875386e-07,0.0,0.0,0.0
1.78,-0.11618619916812571,0.04921099030263139,-0.04921099030263139,0.11618619916812571,-0.023525341856850623,0.19012353811353142,0.08545922198129785,-0.08545922198129785,-0.19012353811353142,0.023525341856850623,0.2797596605931523,0.480107184748557,-0.2797596605931523,0.12762610810330896,1.3718990307488943,0.7422302267532621,0.003402517456900768,0.0004720092863702993,0.23346670913074347,0.013522069803118745,0.058765236089182,0.17826652411052127,-0.48263589787945904,-0.5966233513272087,0.011792434028159571,0.13357004713152726,0.47017424736928537,0.6090850023609812,-4.935791124639963e-07,-1.9739673840055868e-07,-9.871582249279927e-07,-6.318091892219473e-07,-1.8954275676658418e-06,-1.066221640043336e-06,7.401941357707952e-07,-1.359262421453184e-06,-1.6310101859887008e-06,-0.020526346093807657,0.008693991149666402,-0.008693991149666402,0.020526346093807657,-0.0041561700010666475,0.03358868692170669,0.01509788342791557,-0.01509788342791557,-0.03358868692170669,0.0041561700010666475,0.01283565746464932,0.08481942372195461,-0.01283565746464932,0.3019474409288708,0.040981151141572525,-0.8384665399138402,0.02412408054740583,0.003923063826170256,1.4191933453219452,0.11238764974878644,0.0,1.6292201064946832,0.0,0.0,-0.6601438765897893,0.0,0.0,0.0,-4.153883619746508e-06,-1.6755160819145543e-06,-8.32522053201296e-06,-5.323254218582703e-06,-1.5969762655748107e-05,-8.970992355250843e-06,0.0,0.0,0.0
